meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,context,canvas.Screen,2_32_0_0,,,,,,response,5352.300000000512,652325.7000000002,652340.166,652356.8,657709.1000000006,657709.4999999991,2024-07-30T16:36:47.366Z,657721.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Timer frame,html.Frame,2_32_0,,,,,,,5352.800000000512,652325.6000000006,652340.166,652356.8,657709.6000000006,657709.7000000002,2024-07-30T16:36:47.367Z,657721.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,stimulus,canvas.Screen,2_32_1_0,,,,,,response,4987.099999999045,657709.7999999998,657705.63,657721.9,662708.9999999991,662709.6000000006,2024-07-30T16:36:52.366Z,662720.6,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,2,click @2,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Timer frame,html.Frame,2_32_1,,,,,,,4987.89999999979,657709.7000000002,657705.63,657721.9,662709.7999999998,662709.8999999994,2024-07-30T16:36:52.366Z,662720.6,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Spremanje,canvas.Screen,2_32_2,,,,,,skipped,,662709.8999999994,,,662709.7999999998,662709.8999999994,2024-07-30T16:36:52.366Z,662720.6,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Question form,html.Form,2_32_3,,,,,,skipped,,662709.8999999994,,,662709.7999999998,662709.9999999991,2024-07-30T16:36:52.366Z,662720.6,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Answer indication,canvas.Screen,2_32_4,,,,,,skipped,,662710.2999999998,,,662709.7999999998,662710.2999999998,2024-07-30T16:36:52.367Z,662720.6,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,inter-stimulus,canvas.Screen,2_32_5,,,,,,response,740.2999999994645,662710.3999999994,662704.3,662720.6,663460.8999999994,663461.4999999991,2024-07-30T16:36:53.118Z,663470.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Sequence,flow.Sequence,2_32,,,,,,completion,11104.099999999395,652325.6000000006,652340.166,652356.8,663460.8999999994,663461.6000000006,2024-07-30T16:36:53.118Z,663470.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,context,canvas.Screen,2_33_0_0,,,,,,response,4374.399999999441,663461.7999999998,663453.864,663470.5,667844.8999999994,667845.4999999991,2024-07-30T16:36:57.502Z,667852.8,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_33_0,,,,,,,4375.100000000559,663461.7000000002,663453.864,663470.5,667845.6000000006,667845.6000000006,2024-07-30T16:36:57.502Z,667852.8,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,stimulus,canvas.Screen,2_33_1_0,,,,,,response,7183.999999999767,667845.7000000002,667836.498,667852.8,675036.7999999998,675037.3999999994,2024-07-30T16:37:04.694Z,675051,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_33_1,,,,,,,7184.599999999395,667845.6000000006,667836.498,667852.8,675037.3999999994,675037.4999999991,2024-07-30T16:37:04.694Z,675051,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Spremanje,canvas.Screen,2_33_2,,,,,,skipped,,675037.4999999991,,,675037.3999999994,675037.6000000006,2024-07-30T16:37:04.694Z,675051,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Question form,html.Form,2_33_3,,,,,,skipped,,675037.6000000006,,,675037.3999999994,675037.6000000006,2024-07-30T16:37:04.694Z,675051,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Answer indication,canvas.Screen,2_33_4,,,,,,skipped,,675037.8999999994,,,675037.3999999994,675037.8999999994,2024-07-30T16:37:04.694Z,675051,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,inter-stimulus,canvas.Screen,2_33_5,,,,,,response,1538.1000000005588,675037.9999999991,675034.526,675051,676589.1000000006,676589.7999999998,2024-07-30T16:37:06.246Z,676600.7,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Sequence,flow.Sequence,2_33,,,,,,completion,13118.600000000559,663461.7000000002,663453.864,663470.5,676589.1000000006,676589.7999999998,2024-07-30T16:37:06.246Z,676600.7,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,context,canvas.Screen,2_34_0_0,,,,,,response,6868.09999999986,676589.9999999991,676584.358,676600.7,683468.7999999998,683469.2999999998,2024-07-30T16:37:13.126Z,683482.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Timer frame,html.Frame,2_34_0,,,,,,,6868.699999999488,676589.8999999994,676584.358,676600.7,683469.3999999994,683469.4999999991,2024-07-30T16:37:13.126Z,683482.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,stimulus,canvas.Screen,2_34_1_0,,,,,,response,2970.6999999994878,683469.6000000006,683465.664,683482.2,686452.8999999994,686453.4999999991,2024-07-30T16:37:16.110Z,686465.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,5,click @5,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Timer frame,html.Frame,2_34_1,,,,,,,2971.2999999991152,683469.4999999991,683465.664,683482.2,686453.4999999991,686453.6000000006,2024-07-30T16:37:16.110Z,686465.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Spremanje,canvas.Screen,2_34_2,,,,,,skipped,,686453.7000000002,,,686453.4999999991,686453.7000000002,2024-07-30T16:37:16.110Z,686465.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Question form,html.Form,2_34_3,,,,,,skipped,,686453.7000000002,,,686453.4999999991,686453.7000000002,2024-07-30T16:37:16.110Z,686465.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Answer indication,canvas.Screen,2_34_4,,,,,,skipped,,686454.1000000006,,,686453.4999999991,686454.1000000006,2024-07-30T16:37:16.111Z,686465.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,inter-stimulus,canvas.Screen,2_34_5,,,,,,response,1533.0000000002328,686454.1000000006,686448.3,686465.2,687998.2000000002,687998.8999999994,2024-07-30T16:37:17.655Z,688014.7,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Sequence,flow.Sequence,2_34,,,,,,completion,11397.500000000233,676589.8999999994,676584.358,676600.7,687998.2000000002,687998.8999999994,2024-07-30T16:37:17.655Z,688014.7,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,context,canvas.Screen,2_35_0_0,,,,,,response,8182.500000000233,687998.9999999991,687998.1,688014.7,696197.2000000002,696197.7000000002,2024-07-30T16:37:25.854Z,696212.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_35_0,,,,,,,8183.199999999488,687998.9999999991,687998.1,688014.7,696197.8999999994,696197.8999999994,2024-07-30T16:37:25.854Z,696212.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,stimulus,canvas.Screen,2_35_1_0,,,,,,response,2704.3999999997905,696197.9999999991,696195.864,696212.4,698916.7999999998,698917.2000000002,2024-07-30T16:37:28.574Z,698945.1,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_35_1,,,,,,,2704.8999999997905,696197.8999999994,696195.864,696212.4,698917.2999999998,698917.2999999998,2024-07-30T16:37:28.574Z,698945.1,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Spremanje,canvas.Screen,2_35_2,,,,,,skipped,,698917.2999999998,,,698917.2999999998,698917.3999999994,2024-07-30T16:37:28.574Z,698945.1,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Question form,html.Form,2_35_3,,,,,,skipped,,698917.4999999991,,,698917.2999999998,698917.4999999991,2024-07-30T16:37:28.574Z,698945.1,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Answer indication,canvas.Screen,2_35_4,,,,,,skipped,,698917.7999999998,,,698917.2999999998,698917.7999999998,2024-07-30T16:37:28.574Z,698945.1,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,inter-stimulus,canvas.Screen,2_35_5,,,,,,response,572.2999999994645,698917.7999999998,698928.766,698945.1,699517.3999999994,699518.1000000006,2024-07-30T16:37:29.175Z,699528.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Sequence,flow.Sequence,2_35,,,,,,completion,11502.699999999488,687998.9999999991,687998.1,688014.7,699517.3999999994,699518.2000000002,2024-07-30T16:37:29.175Z,699528.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,context,canvas.Screen,2_36_0_0,,,,,,response,2244.5999999990454,699518.2999999998,699511.9,699528.4,701772.9999999991,701773.4999999991,2024-07-30T16:37:31.430Z,701794.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_36_0,,,,,,,2245.2000000005355,699518.2999999998,699511.9,699528.4,701773.6000000006,701773.7000000002,2024-07-30T16:37:31.430Z,701794.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,stimulus,canvas.Screen,2_36_1_0,,,,,,response,4698.39999999979,701773.7999999998,701777.7,701794.4,706492.7999999998,706493.4999999991,2024-07-30T16:37:36.150Z,706509.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,5,click @5,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_36_1,,,,,,,4699.2000000005355,701773.7000000002,701777.7,701794.4,706493.6000000006,706493.7000000002,2024-07-30T16:37:36.150Z,706509.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Spremanje,canvas.Screen,2_36_2,,,,,,skipped,,706493.7000000002,,,706493.6000000006,706493.7000000002,2024-07-30T16:37:36.150Z,706509.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Question form,html.Form,2_36_3,,,,,,skipped,,706493.7000000002,,,706493.6000000006,706493.7999999998,2024-07-30T16:37:36.150Z,706509.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Answer indication,canvas.Screen,2_36_4,,,,,,skipped,,706494.2000000002,,,706493.6000000006,706494.2000000002,2024-07-30T16:37:36.151Z,706509.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,inter-stimulus,canvas.Screen,2_36_5,,,,,,response,494.89999999979045,706494.2999999998,706493.266,706509.9,707004.7999999998,707005.3999999994,2024-07-30T16:37:36.662Z,707026.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Sequence,flow.Sequence,2_36,,,,,,completion,7476.39999999979,699518.2999999998,699511.9,699528.4,707004.7999999998,707005.4999999991,2024-07-30T16:37:36.662Z,707026.4,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,context,canvas.Screen,2_37_0_0,,,,,,response,4010.7000000005355,707005.7000000002,707009.8,707026.4,711037.1000000006,711037.4999999991,2024-07-30T16:37:40.694Z,711042.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Timer frame,html.Frame,2_37_0,,,,,,,4011.2000000005355,707005.6000000006,707009.8,707026.4,711037.6000000006,711037.7000000002,2024-07-30T16:37:40.694Z,711042.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,stimulus,canvas.Screen,2_37_1_0,,,,,,response,3970.5999999998603,711037.7000000002,711025.98,711042.2,715012.7999999998,715013.4999999991,2024-07-30T16:37:44.670Z,715024.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,7,click @7,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Timer frame,html.Frame,2_37_1,,,,,,,3971.2999999991152,711037.7000000002,711025.98,711042.2,715013.4999999991,715013.4999999991,2024-07-30T16:37:44.670Z,715024.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Spremanje,canvas.Screen,2_37_2,,,,,,skipped,,715013.6000000006,,,715013.4999999991,715013.6000000006,2024-07-30T16:37:44.670Z,715024.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Question form,html.Form,2_37_3,,,,,,skipped,,715013.6000000006,,,715013.4999999991,715013.6000000006,2024-07-30T16:37:44.670Z,715024.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Answer indication,canvas.Screen,2_37_4,,,,,,skipped,,715013.9999999991,,,715013.4999999991,715013.9999999991,2024-07-30T16:37:44.670Z,715024.5,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,inter-stimulus,canvas.Screen,2_37_5,,,,,,response,796.2999999998137,715013.9999999991,715008.098,715024.5,715820.7999999998,715821.4999999991,2024-07-30T16:37:45.478Z,715841.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Sequence,flow.Sequence,2_37,,,,,,completion,8794.39999999979,707005.6000000006,707009.8,707026.4,715820.7999999998,715821.4999999991,2024-07-30T16:37:45.478Z,715841.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,context,canvas.Screen,2_38_0_0,,,,,,response,3411.6999999994878,715821.7999999998,715824.5,715841.2,719252.8999999994,719253.3999999994,2024-07-30T16:37:48.910Z,719256.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_38_0,,,,,,,3412.4000000006054,715821.6000000006,715824.5,715841.2,719253.6000000006,719253.6000000006,2024-07-30T16:37:48.910Z,719256.9,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,stimulus,canvas.Screen,2_38_1_0,,,,,,response,4003.999999999418,719253.7000000002,719240.892,719256.9,723260.8999999994,723261.4999999991,2024-07-30T16:37:52.918Z,723289.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,7,click @7,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_38_1,,,,,,,4004.7000000005355,719253.6000000006,719240.892,719256.9,723261.6000000006,723261.7000000002,2024-07-30T16:37:52.918Z,723289.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Spremanje,canvas.Screen,2_38_2,,,,,,skipped,,723261.7000000002,,,723261.6000000006,723261.7000000002,2024-07-30T16:37:52.918Z,723289.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Question form,html.Form,2_38_3,,,,,,skipped,,723261.7000000002,,,723261.6000000006,723261.7000000002,2024-07-30T16:37:52.918Z,723289.2,T4AF_MdYhH,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
