meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,stimulus,canvas.Screen,2_0_1_0,,,,,,response,4705.8000000476895,107062.29999995232,107062.8,107104.4,111810.20000004768,112023.70000004768,2024-07-30T21:55:33.131Z,112080,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,1,click @1,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Timer frame,html.Frame,2_0_1,,,,,,,4919.699999904638,107061.79999995232,107062.8,107104.4,112024.09999990463,112024.90000009537,2024-07-30T21:55:33.132Z,112080,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Spremanje,canvas.Screen,2_0_2,,,,,,skipped,,112025.09999990463,,,112024.09999990463,112025.40000009537,2024-07-30T21:55:33.133Z,112080,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Question form,html.Form,2_0_3,,,,,,skipped,,112025.59999990463,,,112024.09999990463,112025.90000009537,2024-07-30T21:55:33.133Z,112080,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Answer indication,canvas.Screen,2_0_4,,,,,,skipped,,112029.09999990463,,,112024.09999990463,112029.29999995232,2024-07-30T21:55:33.137Z,112080,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,inter-stimulus,canvas.Screen,2_0_5,,,,,,response,2647.4000000953674,112029.5,112029.9,112080,114727.40000009537,114978,2024-07-30T21:55:36.085Z,115030.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,mousedown,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Sequence,flow.Sequence,2_0,,,,,,completion,10115.000000095373,104577.90000009537,104570.7,104612.4,114727.40000009537,114978.5,2024-07-30T21:55:36.086Z,115030.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,context,canvas.Screen,2_1_0_0,,,,,,response,2039.1999999046384,114979.09999990463,114980.5,115030.4,117069.59999990463,117277.29999995232,2024-07-30T21:55:38.385Z,117305.9,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,click,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Timer frame,html.Frame,2_1_0,,,,,,,2247.3000000476895,114978.90000009537,114980.5,115030.4,117277.70000004768,117277.90000009537,2024-07-30T21:55:38.385Z,117305.9,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,stimulus,canvas.Screen,2_1_1_0,,,,,,response,5497.899999952322,117278.40000009537,117280.9,117305.9,122803.79999995232,123013.29999995232,2024-07-30T21:55:44.121Z,123081.5,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,6,click @6,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Timer frame,html.Frame,2_1_1,,,,,,,5707.699999904638,117278.09999990463,117280.9,117305.9,123013.59999990463,123013.90000009537,2024-07-30T21:55:44.121Z,123081.5,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Spremanje,canvas.Screen,2_1_2,,,,,,skipped,,123014.09999990463,,,123013.59999990463,123014.20000004768,2024-07-30T21:55:44.121Z,123081.5,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Question form,html.Form,2_1_3,,,,,,skipped,,123014.40000009537,,,123013.59999990463,123014.59999990463,2024-07-30T21:55:44.122Z,123081.5,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Answer indication,canvas.Screen,2_1_4,,,,,,skipped,,123017.09999990463,,,123013.59999990463,123017.40000009537,2024-07-30T21:55:44.125Z,123081.5,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,inter-stimulus,canvas.Screen,2_1_5,,,,,,response,1155.7999999523163,123017.59999990463,123010.9,123081.5,124237.29999995232,124462.70000004768,2024-07-30T21:55:45.570Z,124489.9,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,mousedown,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Sequence,flow.Sequence,2_1,,,,,,completion,9206.899999952322,114978.79999995232,114980.5,115030.4,124237.29999995232,124463.29999995232,2024-07-30T21:55:45.571Z,124489.9,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,context,canvas.Screen,2_2_0_0,,,,,,response,3497.899999952322,124464,124464.9,124489.9,127987.79999995232,128226.5,2024-07-30T21:55:49.334Z,128282.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,click,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_2_0,,,,,,,3736.8000000476895,124463.70000004768,124464.9,124489.9,128226.70000004768,128227,2024-07-30T21:55:49.334Z,128282.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,stimulus,canvas.Screen,2_2_1_0,,,,,,response,4805.79999990463,128227.59999990463,128232.1,128282.3,133088.09999990463,133307.90000009537,2024-07-30T21:55:54.415Z,133340.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,2,click @2,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_2_1,,,,,,,5025.900000047681,128227.20000004768,128232.1,128282.3,133308.20000004768,133308.40000009537,2024-07-30T21:55:54.416Z,133340.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Spremanje,canvas.Screen,2_2_2,,,,,,skipped,,133308.59999990463,,,133308.20000004768,133308.79999995232,2024-07-30T21:55:54.416Z,133340.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Question form,html.Form,2_2_3,,,,,,skipped,,133308.90000009537,,,133308.20000004768,133309.09999990463,2024-07-30T21:55:54.416Z,133340.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Answer indication,canvas.Screen,2_2_4,,,,,,skipped,,133311.09999990463,,,133308.20000004768,133311.40000009537,2024-07-30T21:55:54.419Z,133340.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,inter-stimulus,canvas.Screen,2_2_5,,,,,,response,1223.0000000953733,133311.59999990463,133315.4,133340.4,134563.40000009537,134780.90000009537,2024-07-30T21:55:55.888Z,134823.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,mousedown,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Sequence,flow.Sequence,2_2,,,,,,completion,10073.500000095373,124463.59999990463,124464.9,124489.9,134563.40000009537,134781.5,2024-07-30T21:55:55.889Z,134823.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,context,canvas.Screen,2_3_0_0,,,,,,response,2864.9000000476954,134782.09999990463,134782.1,134823.8,137688.70000004768,137896.5,2024-07-30T21:55:59.004Z,137949.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,click,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Timer frame,html.Frame,2_3_0,,,,,,,3072.999999952328,134781.79999995232,134782.1,134823.8,137896.79999995232,137897.09999990463,2024-07-30T21:55:59.004Z,137949.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,stimulus,canvas.Screen,2_3_1_0,,,,,,response,4665.499999952328,137897.70000004768,137899.1,137949.3,142614.79999995232,142831.90000009537,2024-07-30T21:56:03.939Z,142882.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,7,click @7,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Timer frame,html.Frame,2_3_1,,,,,,,4882.900000047695,137897.40000009537,137899.1,137949.3,142832.20000004768,142832.40000009537,2024-07-30T21:56:03.940Z,142882.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Spremanje,canvas.Screen,2_3_2,,,,,,skipped,,142832.5,,,142832.20000004768,142832.70000004768,2024-07-30T21:56:03.940Z,142882.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Question form,html.Form,2_3_3,,,,,,skipped,,142832.79999995232,,,142832.20000004768,142833,2024-07-30T21:56:03.940Z,142882.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Answer indication,canvas.Screen,2_3_4,,,,,,skipped,,142834.79999995232,,,142832.20000004768,142835,2024-07-30T21:56:03.942Z,142882.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,inter-stimulus,canvas.Screen,2_3_5,,,,,,response,916.2999999046442,142835.20000004768,142831.2,142882.3,143798.59999990463,144012.59999990463,2024-07-30T21:56:05.120Z,144041.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,mousedown,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Sequence,flow.Sequence,2_3,,,,,,completion,8974.799999904644,134781.70000004768,134782.1,134823.8,143798.59999990463,144013.20000004768,2024-07-30T21:56:05.120Z,144041.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,context,canvas.Screen,2_4_0_0,,,,,,response,3524.299999904644,144013.79999995232,144016.8,144041.8,147566.09999990463,147815.40000009537,2024-07-30T21:56:08.923Z,147867.5,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,click,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_4_0,,,,,,,3773.9000000476954,144013.5,144016.8,144041.8,147815.70000004768,147816,2024-07-30T21:56:08.923Z,147867.5,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,stimulus,canvas.Screen,2_4_1_0,,,,,,response,2473.7000000476837,147816.5,147817.5,147867.5,150341.20000004768,150566.59999990463,2024-07-30T21:56:11.674Z,150609.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,1,click @1,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_4_1,,,,,,,2699.5,147816.09999990463,147817.5,147867.5,150567,150567.20000004768,2024-07-30T21:56:11.674Z,150609.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Spremanje,canvas.Screen,2_4_2,,,,,,skipped,,150567.40000009537,,,150567,150567.5,2024-07-30T21:56:11.675Z,150609.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Question form,html.Form,2_4_3,,,,,,skipped,,150567.70000004768,,,150567,150567.90000009537,2024-07-30T21:56:11.675Z,150609.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Answer indication,canvas.Screen,2_4_4,,,,,,skipped,,150570.20000004768,,,150567,150570.40000009537,2024-07-30T21:56:11.678Z,150609.4,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,inter-stimulus,canvas.Screen,2_4_5,,,,,,response,1098.8000000476895,150570.59999990463,150567.7,150609.4,151708.20000004768,151951.5,2024-07-30T21:56:13.059Z,152009.5,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,mousedown,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Sequence,flow.Sequence,2_4,,,,,,completion,7666.400000047695,144013.40000009537,144016.8,144041.8,151708.20000004768,151952.09999990463,2024-07-30T21:56:13.059Z,152009.5,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,context,canvas.Screen,2_5_0_0,,,,,,response,1965.2999999523163,151952.70000004768,151959.4,152009.5,153974.79999995232,154216.20000004768,2024-07-30T21:56:15.323Z,154259.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,click,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_5_0,,,,,,,2207,151952.40000009537,151959.4,152009.5,154216.5,154216.70000004768,2024-07-30T21:56:15.324Z,154259.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,stimulus,canvas.Screen,2_5_1_0,,,,,,response,3290.499999952328,154217.40000009537,154209.8,154259.8,157550.29999995232,157750,2024-07-30T21:56:18.857Z,157785.1,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,2,click @2,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_5_1,,,,,,,3490.4000000476954,154217,154209.8,154259.8,157750.20000004768,157750.5,2024-07-30T21:56:18.858Z,157785.1,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Spremanje,canvas.Screen,2_5_2,,,,,,skipped,,157750.59999990463,,,157750.20000004768,157750.70000004768,2024-07-30T21:56:18.858Z,157785.1,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Question form,html.Form,2_5_3,,,,,,skipped,,157750.90000009537,,,157750.20000004768,157751.09999990463,2024-07-30T21:56:18.858Z,157785.1,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Answer indication,canvas.Screen,2_5_4,,,,,,skipped,,157752.5,,,157750.20000004768,157752.70000004768,2024-07-30T21:56:18.860Z,157785.1,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,inter-stimulus,canvas.Screen,2_5_5,,,,,,response,806.8999999999942,157752.90000009537,157751.8,157785.1,158592,158815.5,2024-07-30T21:56:19.923Z,158843.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,mousedown,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Sequence,flow.Sequence,2_5,,,,,,completion,6582.5,151952.40000009537,151959.4,152009.5,158592,158816.09999990463,2024-07-30T21:56:19.923Z,158843.3,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,context,canvas.Screen,2_6_0_0,,,,,,response,5974.999999952328,158816.59999990463,158818.3,158843.3,164818.29999995232,165016.09999990463,2024-07-30T21:56:26.123Z,165060.7,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,click,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_6_0,,,,,,,6173.100000095379,158816.40000009537,158818.3,158843.3,165016.40000009537,165016.59999990463,2024-07-30T21:56:26.124Z,165060.7,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,3666.399999904621,165017,165019,165060.7,168727.09999990463,168950.09999990463,2024-07-30T21:56:30.057Z,168985.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,3,click @3,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_6_1,,,,,,,3889.700000095356,165016.79999995232,165019,165060.7,168950.40000009537,168950.59999990463,2024-07-30T21:56:30.058Z,168985.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,168950.79999995232,,,168950.40000009537,168951,2024-07-30T21:56:30.058Z,168985.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,168951.20000004768,,,168950.40000009537,168951.29999995232,2024-07-30T21:56:30.059Z,168985.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,168953.40000009537,,,168950.40000009537,168953.59999990463,2024-07-30T21:56:30.061Z,168985.8,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,840.9000000476954,168953.79999995232,168952.5,168985.8,169826.70000004768,170050,2024-07-30T21:56:31.157Z,170094.2,6q8-cdK9ew,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8yg417,,,mousedown,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
