meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,stimulus,canvas.Screen,2_36_1_0,,,,,,response,6568.599999988102,624534.599999994,624663.052,624760.6,631329.1999999881,631753.6999999881,2024-07-30T16:52:00.258Z,631965.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,5,click @5,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_36_1,,,,,,,6997.799999976181,624512.099999994,624663.052,624760.6,631758.3999999762,631758.8999999762,2024-07-30T16:52:00.262Z,631965.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Spremanje,canvas.Screen,2_36_2,,,,,,skipped,,631759.1999999881,,,631758.3999999762,631759.8999999762,2024-07-30T16:52:00.263Z,631965.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Question form,html.Form,2_36_3,,,,,,skipped,,631760.6999999881,,,631758.3999999762,631761.599999994,2024-07-30T16:52:00.265Z,631965.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Answer indication,canvas.Screen,2_36_4,,,,,,skipped,,631776.8999999762,,,631758.3999999762,631777.099999994,2024-07-30T16:52:00.281Z,631965.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,inter-stimulus,canvas.Screen,2_36_5,,,,,,response,1347.4999999761349,631777.2999999821,631910.524,631965.4,633312.8999999762,633664.7999999821,2024-07-30T16:52:02.169Z,633806.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Sequence,flow.Sequence,2_36,,,,,,completion,14588.399999976158,618616,618705.988,618724.5,633312.8999999762,633669.7999999821,2024-07-30T16:52:02.173Z,633806.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,context,canvas.Screen,2_37_0_0,,,,,,response,4087.999999994063,633680.5,633748.662,633806.6,637894.599999994,638201.8999999762,2024-07-30T16:52:06.708Z,638465.7,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Timer frame,html.Frame,2_37_0,,,,,,,4406.199999982142,633670.2999999821,633748.662,633806.6,638212.7999999821,638219.099999994,2024-07-30T16:52:06.723Z,638465.7,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,stimulus,canvas.Screen,2_37_1_0,,,,,,response,7471.800000000047,638230.5,638366.154,638465.7,645937.5,646272.1999999881,2024-07-30T16:52:14.776Z,646390.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,7,click @7,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Timer frame,html.Frame,2_37_1,,,,,,,7810.300000000047,638219.1999999881,638366.154,638465.7,646276,646276.5,2024-07-30T16:52:14.780Z,646390.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Spremanje,canvas.Screen,2_37_2,,,,,,response,1964.699999982142,646276.6999999881,646367.724,646390.6,648355.2999999821,648676.5,2024-07-30T16:52:17.181Z,648808,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Question form,html.Form,2_37_3,,,,,,form submission,11116.09999999404,648681.1999999881,648801.89,648808,659924.099999994,659931.7999999821,2024-07-30T16:52:28.436Z,660031.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,Crna,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Answer indication,canvas.Screen,2_37_4,,,,,,response,1398.4999999940628,659948.2999999821,660012.886,660031.1,661429.599999994,661817.099999994,2024-07-30T16:52:30.321Z,662000.2,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,inter-stimulus,canvas.Screen,2_37_5,,,,,,response,1439.4999999881256,661826.5,661983.902,662000.2,663439.6999999881,663962,2024-07-30T16:52:32.466Z,664273.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Sequence,flow.Sequence,2_37,,,,,,completion,29633.099999988102,633669.8999999762,633748.662,633806.6,663439.6999999881,663971.8999999762,2024-07-30T16:52:32.475Z,664273.9,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,context,canvas.Screen,2_38_0_0,,,,,,response,3269.6999999940163,663997.7999999821,664200.112,664273.9,667543.599999994,667980.1999999881,2024-07-30T16:52:36.485Z,668356.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_38_0,,,,,,,3718.6999999940163,663972.6999999881,664200.112,664273.9,667992.599999994,667993.7999999821,2024-07-30T16:52:36.497Z,668356.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
